"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
0.474956,0.474956,0.474956,0.474956,0.474956,0.401852,0.401852,0.401852,0.401852,0.401852,1.553612,1.553612,1.553612,1.553612,1.553612,1.726764,1.726764,1.726764,1.726764,1.726764,0.775292,0.775292,0.775292,0.775292,0.775292,0.347648,0.347648,0.347648,0.347648,0.347648,0.253616,0.253616,0.253616,0.253616,0.253616,0.233908,0.233908,0.233908,0.233908,0.233908,0.268704,0.268704,0.268704,0.268704,0.268704,0.385568,0.385568,0.385568,0.385568,0.385568,0.194068,0.194068,0.194068,0.194068,0.194068,0.146092,0.146092,0.146092,0.146092,0.146092,0.091632,0.091632,0.091632,0.091632,0.091632,0.068584,0.068584,0.068584,0.068584,0.068584,0.066536,0.066536,0.066536,0.066536,0.066536,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352,0.057352
0.853144,0.853144,0.853144,0.853144,0.853144,0.259504,0.259504,0.259504,0.259504,0.259504,0.602748,0.602748,0.602748,0.602748,0.602748,1.10642,1.10642,1.10642,1.10642,1.10642,1.088856,1.088856,1.088856,1.088856,1.088856,0.5885,0.5885,0.5885,0.5885,0.5885,0.382364,0.382364,0.382364,0.382364,0.382364,0.287972,0.287972,0.287972,0.287972,0.287972,0.269576,0.269576,0.269576,0.269576,0.269576,0.46768,0.46768,0.46768,0.46768,0.46768,0.269984,0.269984,0.269984,0.269984,0.269984,0.182704,0.182704,0.182704,0.182704,0.182704,0.124108,0.124108,0.124108,0.124108,0.124108,0.085192,0.085192,0.085192,0.085192,0.085192,0.066076,0.066076,0.066076,0.066076,0.066076,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176
0.853144,0.853144,0.853144,0.853144,0.853144,0.259504,0.259504,0.259504,0.259504,0.259504,0.602748,0.602748,0.602748,0.602748,0.602748,1.10642,1.10642,1.10642,1.10642,1.10642,1.088856,1.088856,1.088856,1.088856,1.088856,0.5885,0.5885,0.5885,0.5885,0.5885,0.382364,0.382364,0.382364,0.382364,0.382364,0.287972,0.287972,0.287972,0.287972,0.287972,0.269576,0.269576,0.269576,0.269576,0.269576,0.46768,0.46768,0.46768,0.46768,0.46768,0.269984,0.269984,0.269984,0.269984,0.269984,0.182704,0.182704,0.182704,0.182704,0.182704,0.124108,0.124108,0.124108,0.124108,0.124108,0.085192,0.085192,0.085192,0.085192,0.085192,0.066076,0.066076,0.066076,0.066076,0.066076,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176
0.853144,0.853144,0.853144,0.853144,0.853144,0.259504,0.259504,0.259504,0.259504,0.259504,0.602748,0.602748,0.602748,0.602748,0.602748,1.10642,1.10642,1.10642,1.10642,1.10642,1.088856,1.088856,1.088856,1.088856,1.088856,0.5885,0.5885,0.5885,0.5885,0.5885,0.382364,0.382364,0.382364,0.382364,0.382364,0.287972,0.287972,0.287972,0.287972,0.287972,0.269576,0.269576,0.269576,0.269576,0.269576,0.46768,0.46768,0.46768,0.46768,0.46768,0.269984,0.269984,0.269984,0.269984,0.269984,0.182704,0.182704,0.182704,0.182704,0.182704,0.124108,0.124108,0.124108,0.124108,0.124108,0.085192,0.085192,0.085192,0.085192,0.085192,0.066076,0.066076,0.066076,0.066076,0.066076,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176
0.853144,0.853144,0.853144,0.853144,0.853144,0.259504,0.259504,0.259504,0.259504,0.259504,0.602748,0.602748,0.602748,0.602748,0.602748,1.10642,1.10642,1.10642,1.10642,1.10642,1.088856,1.088856,1.088856,1.088856,1.088856,0.5885,0.5885,0.5885,0.5885,0.5885,0.382364,0.382364,0.382364,0.382364,0.382364,0.287972,0.287972,0.287972,0.287972,0.287972,0.269576,0.269576,0.269576,0.269576,0.269576,0.46768,0.46768,0.46768,0.46768,0.46768,0.269984,0.269984,0.269984,0.269984,0.269984,0.182704,0.182704,0.182704,0.182704,0.182704,0.124108,0.124108,0.124108,0.124108,0.124108,0.085192,0.085192,0.085192,0.085192,0.085192,0.066076,0.066076,0.066076,0.066076,0.066076,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176
0.853144,0.853144,0.853144,0.853144,0.853144,0.259504,0.259504,0.259504,0.259504,0.259504,0.602748,0.602748,0.602748,0.602748,0.602748,1.10642,1.10642,1.10642,1.10642,1.10642,1.088856,1.088856,1.088856,1.088856,1.088856,0.5885,0.5885,0.5885,0.5885,0.5885,0.382364,0.382364,0.382364,0.382364,0.382364,0.287972,0.287972,0.287972,0.287972,0.287972,0.269576,0.269576,0.269576,0.269576,0.269576,0.46768,0.46768,0.46768,0.46768,0.46768,0.269984,0.269984,0.269984,0.269984,0.269984,0.182704,0.182704,0.182704,0.182704,0.182704,0.124108,0.124108,0.124108,0.124108,0.124108,0.085192,0.085192,0.085192,0.085192,0.085192,0.066076,0.066076,0.066076,0.066076,0.066076,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176,0.057176
0.744008,0.744008,0.744008,0.744008,0.744008,0.601728,0.601728,0.601728,0.601728,0.601728,0.3252,0.3252,0.3252,0.3252,0.3252,0.553756,0.553756,0.553756,0.553756,0.553756,0.74866,0.74866,0.74866,0.74866,0.74866,0.670476,0.670476,0.670476,0.670476,0.670476,0.5414,0.5414,0.5414,0.5414,0.5414,0.349604,0.349604,0.349604,0.349604,0.349604,0.267536,0.267536,0.267536,0.267536,0.267536,0.866264,0.866264,0.866264,0.866264,0.866264,0.229952,0.229952,0.229952,0.229952,0.229952,0.197048,0.197048,0.197048,0.197048,0.197048,0.13864,0.13864,0.13864,0.13864,0.13864,0.089284,0.089284,0.089284,0.089284,0.089284,0.063176,0.063176,0.063176,0.063176,0.063176,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008
0.744008,0.744008,0.744008,0.744008,0.744008,0.601728,0.601728,0.601728,0.601728,0.601728,0.3252,0.3252,0.3252,0.3252,0.3252,0.553756,0.553756,0.553756,0.553756,0.553756,0.74866,0.74866,0.74866,0.74866,0.74866,0.670476,0.670476,0.670476,0.670476,0.670476,0.5414,0.5414,0.5414,0.5414,0.5414,0.349604,0.349604,0.349604,0.349604,0.349604,0.267536,0.267536,0.267536,0.267536,0.267536,0.866264,0.866264,0.866264,0.866264,0.866264,0.229952,0.229952,0.229952,0.229952,0.229952,0.197048,0.197048,0.197048,0.197048,0.197048,0.13864,0.13864,0.13864,0.13864,0.13864,0.089284,0.089284,0.089284,0.089284,0.089284,0.063176,0.063176,0.063176,0.063176,0.063176,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008
0.744008,0.744008,0.744008,0.744008,0.744008,0.601728,0.601728,0.601728,0.601728,0.601728,0.3252,0.3252,0.3252,0.3252,0.3252,0.553756,0.553756,0.553756,0.553756,0.553756,0.74866,0.74866,0.74866,0.74866,0.74866,0.670476,0.670476,0.670476,0.670476,0.670476,0.5414,0.5414,0.5414,0.5414,0.5414,0.349604,0.349604,0.349604,0.349604,0.349604,0.267536,0.267536,0.267536,0.267536,0.267536,0.866264,0.866264,0.866264,0.866264,0.866264,0.229952,0.229952,0.229952,0.229952,0.229952,0.197048,0.197048,0.197048,0.197048,0.197048,0.13864,0.13864,0.13864,0.13864,0.13864,0.089284,0.089284,0.089284,0.089284,0.089284,0.063176,0.063176,0.063176,0.063176,0.063176,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008
0.744008,0.744008,0.744008,0.744008,0.744008,0.601728,0.601728,0.601728,0.601728,0.601728,0.3252,0.3252,0.3252,0.3252,0.3252,0.553756,0.553756,0.553756,0.553756,0.553756,0.74866,0.74866,0.74866,0.74866,0.74866,0.670476,0.670476,0.670476,0.670476,0.670476,0.5414,0.5414,0.5414,0.5414,0.5414,0.349604,0.349604,0.349604,0.349604,0.349604,0.267536,0.267536,0.267536,0.267536,0.267536,0.866264,0.866264,0.866264,0.866264,0.866264,0.229952,0.229952,0.229952,0.229952,0.229952,0.197048,0.197048,0.197048,0.197048,0.197048,0.13864,0.13864,0.13864,0.13864,0.13864,0.089284,0.089284,0.089284,0.089284,0.089284,0.063176,0.063176,0.063176,0.063176,0.063176,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008
0.744008,0.744008,0.744008,0.744008,0.744008,0.601728,0.601728,0.601728,0.601728,0.601728,0.3252,0.3252,0.3252,0.3252,0.3252,0.553756,0.553756,0.553756,0.553756,0.553756,0.74866,0.74866,0.74866,0.74866,0.74866,0.670476,0.670476,0.670476,0.670476,0.670476,0.5414,0.5414,0.5414,0.5414,0.5414,0.349604,0.349604,0.349604,0.349604,0.349604,0.267536,0.267536,0.267536,0.267536,0.267536,0.866264,0.866264,0.866264,0.866264,0.866264,0.229952,0.229952,0.229952,0.229952,0.229952,0.197048,0.197048,0.197048,0.197048,0.197048,0.13864,0.13864,0.13864,0.13864,0.13864,0.089284,0.089284,0.089284,0.089284,0.089284,0.063176,0.063176,0.063176,0.063176,0.063176,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008,0.059008
0.739556,0.739556,0.739556,0.739556,0.739556,0.812116,0.812116,0.812116,0.812116,0.812116,0.571296,0.571296,0.571296,0.571296,0.571296,0.401524,0.401524,0.401524,0.401524,0.401524,0.535788,0.535788,0.535788,0.535788,0.535788,0.586584,0.586584,0.586584,0.586584,0.586584,0.656064,0.656064,0.656064,0.656064,0.656064,0.513652,0.513652,0.513652,0.513652,0.513652,0.32388,0.32388,0.32388,0.32388,0.32388,1.07448,1.07448,1.07448,1.07448,1.07448,0.251856,0.251856,0.251856,0.251856,0.251856,0.17928,0.17928,0.17928,0.17928,0.17928,0.141536,0.141536,0.141536,0.141536,0.141536,0.102432,0.102432,0.102432,0.102432,0.102432,0.076596,0.076596,0.076596,0.076596,0.076596,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268
0.739556,0.739556,0.739556,0.739556,0.739556,0.812116,0.812116,0.812116,0.812116,0.812116,0.571296,0.571296,0.571296,0.571296,0.571296,0.401524,0.401524,0.401524,0.401524,0.401524,0.535788,0.535788,0.535788,0.535788,0.535788,0.586584,0.586584,0.586584,0.586584,0.586584,0.656064,0.656064,0.656064,0.656064,0.656064,0.513652,0.513652,0.513652,0.513652,0.513652,0.32388,0.32388,0.32388,0.32388,0.32388,1.07448,1.07448,1.07448,1.07448,1.07448,0.251856,0.251856,0.251856,0.251856,0.251856,0.17928,0.17928,0.17928,0.17928,0.17928,0.141536,0.141536,0.141536,0.141536,0.141536,0.102432,0.102432,0.102432,0.102432,0.102432,0.076596,0.076596,0.076596,0.076596,0.076596,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268
0.739556,0.739556,0.739556,0.739556,0.739556,0.812116,0.812116,0.812116,0.812116,0.812116,0.571296,0.571296,0.571296,0.571296,0.571296,0.401524,0.401524,0.401524,0.401524,0.401524,0.535788,0.535788,0.535788,0.535788,0.535788,0.586584,0.586584,0.586584,0.586584,0.586584,0.656064,0.656064,0.656064,0.656064,0.656064,0.513652,0.513652,0.513652,0.513652,0.513652,0.32388,0.32388,0.32388,0.32388,0.32388,1.07448,1.07448,1.07448,1.07448,1.07448,0.251856,0.251856,0.251856,0.251856,0.251856,0.17928,0.17928,0.17928,0.17928,0.17928,0.141536,0.141536,0.141536,0.141536,0.141536,0.102432,0.102432,0.102432,0.102432,0.102432,0.076596,0.076596,0.076596,0.076596,0.076596,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268
0.739556,0.739556,0.739556,0.739556,0.739556,0.812116,0.812116,0.812116,0.812116,0.812116,0.571296,0.571296,0.571296,0.571296,0.571296,0.401524,0.401524,0.401524,0.401524,0.401524,0.535788,0.535788,0.535788,0.535788,0.535788,0.586584,0.586584,0.586584,0.586584,0.586584,0.656064,0.656064,0.656064,0.656064,0.656064,0.513652,0.513652,0.513652,0.513652,0.513652,0.32388,0.32388,0.32388,0.32388,0.32388,1.07448,1.07448,1.07448,1.07448,1.07448,0.251856,0.251856,0.251856,0.251856,0.251856,0.17928,0.17928,0.17928,0.17928,0.17928,0.141536,0.141536,0.141536,0.141536,0.141536,0.102432,0.102432,0.102432,0.102432,0.102432,0.076596,0.076596,0.076596,0.076596,0.076596,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268
0.739556,0.739556,0.739556,0.739556,0.739556,0.812116,0.812116,0.812116,0.812116,0.812116,0.571296,0.571296,0.571296,0.571296,0.571296,0.401524,0.401524,0.401524,0.401524,0.401524,0.535788,0.535788,0.535788,0.535788,0.535788,0.586584,0.586584,0.586584,0.586584,0.586584,0.656064,0.656064,0.656064,0.656064,0.656064,0.513652,0.513652,0.513652,0.513652,0.513652,0.32388,0.32388,0.32388,0.32388,0.32388,1.07448,1.07448,1.07448,1.07448,1.07448,0.251856,0.251856,0.251856,0.251856,0.251856,0.17928,0.17928,0.17928,0.17928,0.17928,0.141536,0.141536,0.141536,0.141536,0.141536,0.102432,0.102432,0.102432,0.102432,0.102432,0.076596,0.076596,0.076596,0.076596,0.076596,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268,0.06268
0.499996,0.499996,0.499996,0.499996,0.499996,0.806728,0.806728,0.806728,0.806728,0.806728,0.682796,0.682796,0.682796,0.682796,0.682796,0.500632,0.500632,0.500632,0.500632,0.500632,0.44114,0.44114,0.44114,0.44114,0.44114,0.494064,0.494064,0.494064,0.494064,0.494064,0.534936,0.534936,0.534936,0.534936,0.534936,0.52052,0.52052,0.52052,0.52052,0.52052,0.39868,0.39868,0.39868,0.39868,0.39868,0.76734,0.76734,0.76734,0.76734,0.76734,0.276624,0.276624,0.276624,0.276624,0.276624,0.146908,0.146908,0.146908,0.146908,0.146908,0.131512,0.131512,0.131512,0.131512,0.131512,0.095848,0.095848,0.095848,0.095848,0.095848,0.07516,0.07516,0.07516,0.07516,0.07516,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072
0.499996,0.499996,0.499996,0.499996,0.499996,0.806728,0.806728,0.806728,0.806728,0.806728,0.682796,0.682796,0.682796,0.682796,0.682796,0.500632,0.500632,0.500632,0.500632,0.500632,0.44114,0.44114,0.44114,0.44114,0.44114,0.494064,0.494064,0.494064,0.494064,0.494064,0.534936,0.534936,0.534936,0.534936,0.534936,0.52052,0.52052,0.52052,0.52052,0.52052,0.39868,0.39868,0.39868,0.39868,0.39868,0.76734,0.76734,0.76734,0.76734,0.76734,0.276624,0.276624,0.276624,0.276624,0.276624,0.146908,0.146908,0.146908,0.146908,0.146908,0.131512,0.131512,0.131512,0.131512,0.131512,0.095848,0.095848,0.095848,0.095848,0.095848,0.07516,0.07516,0.07516,0.07516,0.07516,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072
0.499996,0.499996,0.499996,0.499996,0.499996,0.806728,0.806728,0.806728,0.806728,0.806728,0.682796,0.682796,0.682796,0.682796,0.682796,0.500632,0.500632,0.500632,0.500632,0.500632,0.44114,0.44114,0.44114,0.44114,0.44114,0.494064,0.494064,0.494064,0.494064,0.494064,0.534936,0.534936,0.534936,0.534936,0.534936,0.52052,0.52052,0.52052,0.52052,0.52052,0.39868,0.39868,0.39868,0.39868,0.39868,0.76734,0.76734,0.76734,0.76734,0.76734,0.276624,0.276624,0.276624,0.276624,0.276624,0.146908,0.146908,0.146908,0.146908,0.146908,0.131512,0.131512,0.131512,0.131512,0.131512,0.095848,0.095848,0.095848,0.095848,0.095848,0.07516,0.07516,0.07516,0.07516,0.07516,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072
0.499996,0.499996,0.499996,0.499996,0.499996,0.806728,0.806728,0.806728,0.806728,0.806728,0.682796,0.682796,0.682796,0.682796,0.682796,0.500632,0.500632,0.500632,0.500632,0.500632,0.44114,0.44114,0.44114,0.44114,0.44114,0.494064,0.494064,0.494064,0.494064,0.494064,0.534936,0.534936,0.534936,0.534936,0.534936,0.52052,0.52052,0.52052,0.52052,0.52052,0.39868,0.39868,0.39868,0.39868,0.39868,0.76734,0.76734,0.76734,0.76734,0.76734,0.276624,0.276624,0.276624,0.276624,0.276624,0.146908,0.146908,0.146908,0.146908,0.146908,0.131512,0.131512,0.131512,0.131512,0.131512,0.095848,0.095848,0.095848,0.095848,0.095848,0.07516,0.07516,0.07516,0.07516,0.07516,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072
0.499996,0.499996,0.499996,0.499996,0.499996,0.806728,0.806728,0.806728,0.806728,0.806728,0.682796,0.682796,0.682796,0.682796,0.682796,0.500632,0.500632,0.500632,0.500632,0.500632,0.44114,0.44114,0.44114,0.44114,0.44114,0.494064,0.494064,0.494064,0.494064,0.494064,0.534936,0.534936,0.534936,0.534936,0.534936,0.52052,0.52052,0.52052,0.52052,0.52052,0.39868,0.39868,0.39868,0.39868,0.39868,0.76734,0.76734,0.76734,0.76734,0.76734,0.276624,0.276624,0.276624,0.276624,0.276624,0.146908,0.146908,0.146908,0.146908,0.146908,0.131512,0.131512,0.131512,0.131512,0.131512,0.095848,0.095848,0.095848,0.095848,0.095848,0.07516,0.07516,0.07516,0.07516,0.07516,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072
0.31016,0.31016,0.31016,0.31016,0.31016,0.52054,0.52054,0.52054,0.52054,0.52054,0.752824,0.752824,0.752824,0.752824,0.752824,0.560968,0.560968,0.560968,0.560968,0.560968,0.435068,0.435068,0.435068,0.435068,0.435068,0.38354,0.38354,0.38354,0.38354,0.38354,0.414116,0.414116,0.414116,0.414116,0.414116,0.407648,0.407648,0.407648,0.407648,0.407648,0.39002,0.39002,0.39002,0.39002,0.39002,0.471416,0.471416,0.471416,0.471416,0.471416,0.292536,0.292536,0.292536,0.292536,0.292536,0.178376,0.178376,0.178376,0.178376,0.178376,0.112384,0.112384,0.112384,0.112384,0.112384,0.087768,0.087768,0.087768,0.087768,0.087768,0.075716,0.075716,0.075716,0.075716,0.075716,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316
0.31016,0.31016,0.31016,0.31016,0.31016,0.52054,0.52054,0.52054,0.52054,0.52054,0.752824,0.752824,0.752824,0.752824,0.752824,0.560968,0.560968,0.560968,0.560968,0.560968,0.435068,0.435068,0.435068,0.435068,0.435068,0.38354,0.38354,0.38354,0.38354,0.38354,0.414116,0.414116,0.414116,0.414116,0.414116,0.407648,0.407648,0.407648,0.407648,0.407648,0.39002,0.39002,0.39002,0.39002,0.39002,0.471416,0.471416,0.471416,0.471416,0.471416,0.292536,0.292536,0.292536,0.292536,0.292536,0.178376,0.178376,0.178376,0.178376,0.178376,0.112384,0.112384,0.112384,0.112384,0.112384,0.087768,0.087768,0.087768,0.087768,0.087768,0.075716,0.075716,0.075716,0.075716,0.075716,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316
0.31016,0.31016,0.31016,0.31016,0.31016,0.52054,0.52054,0.52054,0.52054,0.52054,0.752824,0.752824,0.752824,0.752824,0.752824,0.560968,0.560968,0.560968,0.560968,0.560968,0.435068,0.435068,0.435068,0.435068,0.435068,0.38354,0.38354,0.38354,0.38354,0.38354,0.414116,0.414116,0.414116,0.414116,0.414116,0.407648,0.407648,0.407648,0.407648,0.407648,0.39002,0.39002,0.39002,0.39002,0.39002,0.471416,0.471416,0.471416,0.471416,0.471416,0.292536,0.292536,0.292536,0.292536,0.292536,0.178376,0.178376,0.178376,0.178376,0.178376,0.112384,0.112384,0.112384,0.112384,0.112384,0.087768,0.087768,0.087768,0.087768,0.087768,0.075716,0.075716,0.075716,0.075716,0.075716,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316
0.31016,0.31016,0.31016,0.31016,0.31016,0.52054,0.52054,0.52054,0.52054,0.52054,0.752824,0.752824,0.752824,0.752824,0.752824,0.560968,0.560968,0.560968,0.560968,0.560968,0.435068,0.435068,0.435068,0.435068,0.435068,0.38354,0.38354,0.38354,0.38354,0.38354,0.414116,0.414116,0.414116,0.414116,0.414116,0.407648,0.407648,0.407648,0.407648,0.407648,0.39002,0.39002,0.39002,0.39002,0.39002,0.471416,0.471416,0.471416,0.471416,0.471416,0.292536,0.292536,0.292536,0.292536,0.292536,0.178376,0.178376,0.178376,0.178376,0.178376,0.112384,0.112384,0.112384,0.112384,0.112384,0.087768,0.087768,0.087768,0.087768,0.087768,0.075716,0.075716,0.075716,0.075716,0.075716,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316
0.31016,0.31016,0.31016,0.31016,0.31016,0.52054,0.52054,0.52054,0.52054,0.52054,0.752824,0.752824,0.752824,0.752824,0.752824,0.560968,0.560968,0.560968,0.560968,0.560968,0.435068,0.435068,0.435068,0.435068,0.435068,0.38354,0.38354,0.38354,0.38354,0.38354,0.414116,0.414116,0.414116,0.414116,0.414116,0.407648,0.407648,0.407648,0.407648,0.407648,0.39002,0.39002,0.39002,0.39002,0.39002,0.471416,0.471416,0.471416,0.471416,0.471416,0.292536,0.292536,0.292536,0.292536,0.292536,0.178376,0.178376,0.178376,0.178376,0.178376,0.112384,0.112384,0.112384,0.112384,0.112384,0.087768,0.087768,0.087768,0.087768,0.087768,0.075716,0.075716,0.075716,0.075716,0.075716,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316,0.066316
