"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
0.53502,0.53502,0.53502,0.53502,0.53502,0.545292,0.545292,0.545292,0.545292,0.545292,0.723252,0.723252,0.723252,0.723252,0.723252,0.73962,0.73962,0.73962,0.73962,0.73962,0.67538,0.67538,0.67538,0.67538,0.67538,0.429212,0.429212,0.429212,0.429212,0.429212,0.347528,0.347528,0.347528,0.347528,0.347528,0.390884,0.390884,0.390884,0.390884,0.390884,0.406648,0.406648,0.406648,0.406648,0.406648,0.464224,0.464224,0.464224,0.464224,0.464224,0.313436,0.313436,0.313436,0.313436,0.313436,0.258708,0.258708,0.258708,0.258708,0.258708,0.131156,0.131156,0.131156,0.131156,0.131156,0.080592,0.080592,0.080592,0.080592,0.080592,0.074244,0.074244,0.074244,0.074244,0.074244,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192
0.53502,0.53502,0.53502,0.53502,0.53502,0.545292,0.545292,0.545292,0.545292,0.545292,0.723252,0.723252,0.723252,0.723252,0.723252,0.73962,0.73962,0.73962,0.73962,0.73962,0.67538,0.67538,0.67538,0.67538,0.67538,0.429212,0.429212,0.429212,0.429212,0.429212,0.347528,0.347528,0.347528,0.347528,0.347528,0.390884,0.390884,0.390884,0.390884,0.390884,0.406648,0.406648,0.406648,0.406648,0.406648,0.464224,0.464224,0.464224,0.464224,0.464224,0.313436,0.313436,0.313436,0.313436,0.313436,0.258708,0.258708,0.258708,0.258708,0.258708,0.131156,0.131156,0.131156,0.131156,0.131156,0.080592,0.080592,0.080592,0.080592,0.080592,0.074244,0.074244,0.074244,0.074244,0.074244,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192
0.53502,0.53502,0.53502,0.53502,0.53502,0.545292,0.545292,0.545292,0.545292,0.545292,0.723252,0.723252,0.723252,0.723252,0.723252,0.73962,0.73962,0.73962,0.73962,0.73962,0.67538,0.67538,0.67538,0.67538,0.67538,0.429212,0.429212,0.429212,0.429212,0.429212,0.347528,0.347528,0.347528,0.347528,0.347528,0.390884,0.390884,0.390884,0.390884,0.390884,0.406648,0.406648,0.406648,0.406648,0.406648,0.464224,0.464224,0.464224,0.464224,0.464224,0.313436,0.313436,0.313436,0.313436,0.313436,0.258708,0.258708,0.258708,0.258708,0.258708,0.131156,0.131156,0.131156,0.131156,0.131156,0.080592,0.080592,0.080592,0.080592,0.080592,0.074244,0.074244,0.074244,0.074244,0.074244,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192
0.53502,0.53502,0.53502,0.53502,0.53502,0.545292,0.545292,0.545292,0.545292,0.545292,0.723252,0.723252,0.723252,0.723252,0.723252,0.73962,0.73962,0.73962,0.73962,0.73962,0.67538,0.67538,0.67538,0.67538,0.67538,0.429212,0.429212,0.429212,0.429212,0.429212,0.347528,0.347528,0.347528,0.347528,0.347528,0.390884,0.390884,0.390884,0.390884,0.390884,0.406648,0.406648,0.406648,0.406648,0.406648,0.464224,0.464224,0.464224,0.464224,0.464224,0.313436,0.313436,0.313436,0.313436,0.313436,0.258708,0.258708,0.258708,0.258708,0.258708,0.131156,0.131156,0.131156,0.131156,0.131156,0.080592,0.080592,0.080592,0.080592,0.080592,0.074244,0.074244,0.074244,0.074244,0.074244,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192
0.53502,0.53502,0.53502,0.53502,0.53502,0.545292,0.545292,0.545292,0.545292,0.545292,0.723252,0.723252,0.723252,0.723252,0.723252,0.73962,0.73962,0.73962,0.73962,0.73962,0.67538,0.67538,0.67538,0.67538,0.67538,0.429212,0.429212,0.429212,0.429212,0.429212,0.347528,0.347528,0.347528,0.347528,0.347528,0.390884,0.390884,0.390884,0.390884,0.390884,0.406648,0.406648,0.406648,0.406648,0.406648,0.464224,0.464224,0.464224,0.464224,0.464224,0.313436,0.313436,0.313436,0.313436,0.313436,0.258708,0.258708,0.258708,0.258708,0.258708,0.131156,0.131156,0.131156,0.131156,0.131156,0.080592,0.080592,0.080592,0.080592,0.080592,0.074244,0.074244,0.074244,0.074244,0.074244,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192,0.069192
0.7644,0.7644,0.7644,0.7644,0.7644,0.424588,0.424588,0.424588,0.424588,0.424588,0.558188,0.558188,0.558188,0.558188,0.558188,0.576376,0.576376,0.576376,0.576376,0.576376,0.706316,0.706316,0.706316,0.706316,0.706316,0.537816,0.537816,0.537816,0.537816,0.537816,0.36546,0.36546,0.36546,0.36546,0.36546,0.303748,0.303748,0.303748,0.303748,0.303748,0.269844,0.269844,0.269844,0.269844,0.269844,0.642744,0.642744,0.642744,0.642744,0.642744,0.304416,0.304416,0.304416,0.304416,0.304416,0.2146,0.2146,0.2146,0.2146,0.2146,0.164108,0.164108,0.164108,0.164108,0.164108,0.099264,0.099264,0.099264,0.099264,0.099264,0.067508,0.067508,0.067508,0.067508,0.067508,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222
0.7644,0.7644,0.7644,0.7644,0.7644,0.424588,0.424588,0.424588,0.424588,0.424588,0.558188,0.558188,0.558188,0.558188,0.558188,0.576376,0.576376,0.576376,0.576376,0.576376,0.706316,0.706316,0.706316,0.706316,0.706316,0.537816,0.537816,0.537816,0.537816,0.537816,0.36546,0.36546,0.36546,0.36546,0.36546,0.303748,0.303748,0.303748,0.303748,0.303748,0.269844,0.269844,0.269844,0.269844,0.269844,0.642744,0.642744,0.642744,0.642744,0.642744,0.304416,0.304416,0.304416,0.304416,0.304416,0.2146,0.2146,0.2146,0.2146,0.2146,0.164108,0.164108,0.164108,0.164108,0.164108,0.099264,0.099264,0.099264,0.099264,0.099264,0.067508,0.067508,0.067508,0.067508,0.067508,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222
0.7644,0.7644,0.7644,0.7644,0.7644,0.424588,0.424588,0.424588,0.424588,0.424588,0.558188,0.558188,0.558188,0.558188,0.558188,0.576376,0.576376,0.576376,0.576376,0.576376,0.706316,0.706316,0.706316,0.706316,0.706316,0.537816,0.537816,0.537816,0.537816,0.537816,0.36546,0.36546,0.36546,0.36546,0.36546,0.303748,0.303748,0.303748,0.303748,0.303748,0.269844,0.269844,0.269844,0.269844,0.269844,0.642744,0.642744,0.642744,0.642744,0.642744,0.304416,0.304416,0.304416,0.304416,0.304416,0.2146,0.2146,0.2146,0.2146,0.2146,0.164108,0.164108,0.164108,0.164108,0.164108,0.099264,0.099264,0.099264,0.099264,0.099264,0.067508,0.067508,0.067508,0.067508,0.067508,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222
0.7644,0.7644,0.7644,0.7644,0.7644,0.424588,0.424588,0.424588,0.424588,0.424588,0.558188,0.558188,0.558188,0.558188,0.558188,0.576376,0.576376,0.576376,0.576376,0.576376,0.706316,0.706316,0.706316,0.706316,0.706316,0.537816,0.537816,0.537816,0.537816,0.537816,0.36546,0.36546,0.36546,0.36546,0.36546,0.303748,0.303748,0.303748,0.303748,0.303748,0.269844,0.269844,0.269844,0.269844,0.269844,0.642744,0.642744,0.642744,0.642744,0.642744,0.304416,0.304416,0.304416,0.304416,0.304416,0.2146,0.2146,0.2146,0.2146,0.2146,0.164108,0.164108,0.164108,0.164108,0.164108,0.099264,0.099264,0.099264,0.099264,0.099264,0.067508,0.067508,0.067508,0.067508,0.067508,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222
0.7644,0.7644,0.7644,0.7644,0.7644,0.424588,0.424588,0.424588,0.424588,0.424588,0.558188,0.558188,0.558188,0.558188,0.558188,0.576376,0.576376,0.576376,0.576376,0.576376,0.706316,0.706316,0.706316,0.706316,0.706316,0.537816,0.537816,0.537816,0.537816,0.537816,0.36546,0.36546,0.36546,0.36546,0.36546,0.303748,0.303748,0.303748,0.303748,0.303748,0.269844,0.269844,0.269844,0.269844,0.269844,0.642744,0.642744,0.642744,0.642744,0.642744,0.304416,0.304416,0.304416,0.304416,0.304416,0.2146,0.2146,0.2146,0.2146,0.2146,0.164108,0.164108,0.164108,0.164108,0.164108,0.099264,0.099264,0.099264,0.099264,0.099264,0.067508,0.067508,0.067508,0.067508,0.067508,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222,0.06222
0.68058,0.68058,0.68058,0.68058,0.68058,0.344684,0.344684,0.344684,0.344684,0.344684,0.411204,0.411204,0.411204,0.411204,0.411204,0.40468,0.40468,0.40468,0.40468,0.40468,0.465576,0.465576,0.465576,0.465576,0.465576,0.407124,0.407124,0.407124,0.407124,0.407124,0.394472,0.394472,0.394472,0.394472,0.394472,0.264112,0.264112,0.264112,0.264112,0.264112,0.193084,0.193084,0.193084,0.193084,0.193084,0.568352,0.568352,0.568352,0.568352,0.568352,0.179672,0.179672,0.179672,0.179672,0.179672,0.193236,0.193236,0.193236,0.193236,0.193236,0.127296,0.127296,0.127296,0.127296,0.127296,0.115308,0.115308,0.115308,0.115308,0.115308,0.077664,0.077664,0.077664,0.077664,0.077664,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804
0.68058,0.68058,0.68058,0.68058,0.68058,0.344684,0.344684,0.344684,0.344684,0.344684,0.411204,0.411204,0.411204,0.411204,0.411204,0.40468,0.40468,0.40468,0.40468,0.40468,0.465576,0.465576,0.465576,0.465576,0.465576,0.407124,0.407124,0.407124,0.407124,0.407124,0.394472,0.394472,0.394472,0.394472,0.394472,0.264112,0.264112,0.264112,0.264112,0.264112,0.193084,0.193084,0.193084,0.193084,0.193084,0.568352,0.568352,0.568352,0.568352,0.568352,0.179672,0.179672,0.179672,0.179672,0.179672,0.193236,0.193236,0.193236,0.193236,0.193236,0.127296,0.127296,0.127296,0.127296,0.127296,0.115308,0.115308,0.115308,0.115308,0.115308,0.077664,0.077664,0.077664,0.077664,0.077664,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804
0.68058,0.68058,0.68058,0.68058,0.68058,0.344684,0.344684,0.344684,0.344684,0.344684,0.411204,0.411204,0.411204,0.411204,0.411204,0.40468,0.40468,0.40468,0.40468,0.40468,0.465576,0.465576,0.465576,0.465576,0.465576,0.407124,0.407124,0.407124,0.407124,0.407124,0.394472,0.394472,0.394472,0.394472,0.394472,0.264112,0.264112,0.264112,0.264112,0.264112,0.193084,0.193084,0.193084,0.193084,0.193084,0.568352,0.568352,0.568352,0.568352,0.568352,0.179672,0.179672,0.179672,0.179672,0.179672,0.193236,0.193236,0.193236,0.193236,0.193236,0.127296,0.127296,0.127296,0.127296,0.127296,0.115308,0.115308,0.115308,0.115308,0.115308,0.077664,0.077664,0.077664,0.077664,0.077664,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804
0.68058,0.68058,0.68058,0.68058,0.68058,0.344684,0.344684,0.344684,0.344684,0.344684,0.411204,0.411204,0.411204,0.411204,0.411204,0.40468,0.40468,0.40468,0.40468,0.40468,0.465576,0.465576,0.465576,0.465576,0.465576,0.407124,0.407124,0.407124,0.407124,0.407124,0.394472,0.394472,0.394472,0.394472,0.394472,0.264112,0.264112,0.264112,0.264112,0.264112,0.193084,0.193084,0.193084,0.193084,0.193084,0.568352,0.568352,0.568352,0.568352,0.568352,0.179672,0.179672,0.179672,0.179672,0.179672,0.193236,0.193236,0.193236,0.193236,0.193236,0.127296,0.127296,0.127296,0.127296,0.127296,0.115308,0.115308,0.115308,0.115308,0.115308,0.077664,0.077664,0.077664,0.077664,0.077664,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804
0.68058,0.68058,0.68058,0.68058,0.68058,0.344684,0.344684,0.344684,0.344684,0.344684,0.411204,0.411204,0.411204,0.411204,0.411204,0.40468,0.40468,0.40468,0.40468,0.40468,0.465576,0.465576,0.465576,0.465576,0.465576,0.407124,0.407124,0.407124,0.407124,0.407124,0.394472,0.394472,0.394472,0.394472,0.394472,0.264112,0.264112,0.264112,0.264112,0.264112,0.193084,0.193084,0.193084,0.193084,0.193084,0.568352,0.568352,0.568352,0.568352,0.568352,0.179672,0.179672,0.179672,0.179672,0.179672,0.193236,0.193236,0.193236,0.193236,0.193236,0.127296,0.127296,0.127296,0.127296,0.127296,0.115308,0.115308,0.115308,0.115308,0.115308,0.077664,0.077664,0.077664,0.077664,0.077664,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804,0.061804
0.576652,0.576652,0.576652,0.576652,0.576652,0.444916,0.444916,0.444916,0.444916,0.444916,0.349908,0.349908,0.349908,0.349908,0.349908,0.383124,0.383124,0.383124,0.383124,0.383124,0.399016,0.399016,0.399016,0.399016,0.399016,0.43816,0.43816,0.43816,0.43816,0.43816,0.41962,0.41962,0.41962,0.41962,0.41962,0.27826,0.27826,0.27826,0.27826,0.27826,0.169492,0.169492,0.169492,0.169492,0.169492,0.698012,0.698012,0.698012,0.698012,0.698012,0.154132,0.154132,0.154132,0.154132,0.154132,0.16684,0.16684,0.16684,0.16684,0.16684,0.147296,0.147296,0.147296,0.147296,0.147296,0.10222,0.10222,0.10222,0.10222,0.10222,0.081656,0.081656,0.081656,0.081656,0.081656,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952
0.576652,0.576652,0.576652,0.576652,0.576652,0.444916,0.444916,0.444916,0.444916,0.444916,0.349908,0.349908,0.349908,0.349908,0.349908,0.383124,0.383124,0.383124,0.383124,0.383124,0.399016,0.399016,0.399016,0.399016,0.399016,0.43816,0.43816,0.43816,0.43816,0.43816,0.41962,0.41962,0.41962,0.41962,0.41962,0.27826,0.27826,0.27826,0.27826,0.27826,0.169492,0.169492,0.169492,0.169492,0.169492,0.698012,0.698012,0.698012,0.698012,0.698012,0.154132,0.154132,0.154132,0.154132,0.154132,0.16684,0.16684,0.16684,0.16684,0.16684,0.147296,0.147296,0.147296,0.147296,0.147296,0.10222,0.10222,0.10222,0.10222,0.10222,0.081656,0.081656,0.081656,0.081656,0.081656,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952
0.576652,0.576652,0.576652,0.576652,0.576652,0.444916,0.444916,0.444916,0.444916,0.444916,0.349908,0.349908,0.349908,0.349908,0.349908,0.383124,0.383124,0.383124,0.383124,0.383124,0.399016,0.399016,0.399016,0.399016,0.399016,0.43816,0.43816,0.43816,0.43816,0.43816,0.41962,0.41962,0.41962,0.41962,0.41962,0.27826,0.27826,0.27826,0.27826,0.27826,0.169492,0.169492,0.169492,0.169492,0.169492,0.698012,0.698012,0.698012,0.698012,0.698012,0.154132,0.154132,0.154132,0.154132,0.154132,0.16684,0.16684,0.16684,0.16684,0.16684,0.147296,0.147296,0.147296,0.147296,0.147296,0.10222,0.10222,0.10222,0.10222,0.10222,0.081656,0.081656,0.081656,0.081656,0.081656,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952
0.576652,0.576652,0.576652,0.576652,0.576652,0.444916,0.444916,0.444916,0.444916,0.444916,0.349908,0.349908,0.349908,0.349908,0.349908,0.383124,0.383124,0.383124,0.383124,0.383124,0.399016,0.399016,0.399016,0.399016,0.399016,0.43816,0.43816,0.43816,0.43816,0.43816,0.41962,0.41962,0.41962,0.41962,0.41962,0.27826,0.27826,0.27826,0.27826,0.27826,0.169492,0.169492,0.169492,0.169492,0.169492,0.698012,0.698012,0.698012,0.698012,0.698012,0.154132,0.154132,0.154132,0.154132,0.154132,0.16684,0.16684,0.16684,0.16684,0.16684,0.147296,0.147296,0.147296,0.147296,0.147296,0.10222,0.10222,0.10222,0.10222,0.10222,0.081656,0.081656,0.081656,0.081656,0.081656,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952
0.576652,0.576652,0.576652,0.576652,0.576652,0.444916,0.444916,0.444916,0.444916,0.444916,0.349908,0.349908,0.349908,0.349908,0.349908,0.383124,0.383124,0.383124,0.383124,0.383124,0.399016,0.399016,0.399016,0.399016,0.399016,0.43816,0.43816,0.43816,0.43816,0.43816,0.41962,0.41962,0.41962,0.41962,0.41962,0.27826,0.27826,0.27826,0.27826,0.27826,0.169492,0.169492,0.169492,0.169492,0.169492,0.698012,0.698012,0.698012,0.698012,0.698012,0.154132,0.154132,0.154132,0.154132,0.154132,0.16684,0.16684,0.16684,0.16684,0.16684,0.147296,0.147296,0.147296,0.147296,0.147296,0.10222,0.10222,0.10222,0.10222,0.10222,0.081656,0.081656,0.081656,0.081656,0.081656,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952,0.061952
0.222596,0.222596,0.222596,0.222596,0.222596,0.346716,0.346716,0.346716,0.346716,0.346716,0.426736,0.426736,0.426736,0.426736,0.426736,0.213688,0.213688,0.213688,0.213688,0.213688,0.286704,0.286704,0.286704,0.286704,0.286704,0.213516,0.213516,0.213516,0.213516,0.213516,0.292408,0.292408,0.292408,0.292408,0.292408,0.249868,0.249868,0.249868,0.249868,0.249868,0.194104,0.194104,0.194104,0.194104,0.194104,0.454832,0.454832,0.454832,0.454832,0.454832,0.138864,0.138864,0.138864,0.138864,0.138864,0.11526,0.11526,0.11526,0.11526,0.11526,0.14328,0.14328,0.14328,0.14328,0.14328,0.117704,0.117704,0.117704,0.117704,0.117704,0.096576,0.096576,0.096576,0.096576,0.096576,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888
0.222596,0.222596,0.222596,0.222596,0.222596,0.346716,0.346716,0.346716,0.346716,0.346716,0.426736,0.426736,0.426736,0.426736,0.426736,0.213688,0.213688,0.213688,0.213688,0.213688,0.286704,0.286704,0.286704,0.286704,0.286704,0.213516,0.213516,0.213516,0.213516,0.213516,0.292408,0.292408,0.292408,0.292408,0.292408,0.249868,0.249868,0.249868,0.249868,0.249868,0.194104,0.194104,0.194104,0.194104,0.194104,0.454832,0.454832,0.454832,0.454832,0.454832,0.138864,0.138864,0.138864,0.138864,0.138864,0.11526,0.11526,0.11526,0.11526,0.11526,0.14328,0.14328,0.14328,0.14328,0.14328,0.117704,0.117704,0.117704,0.117704,0.117704,0.096576,0.096576,0.096576,0.096576,0.096576,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888
0.222596,0.222596,0.222596,0.222596,0.222596,0.346716,0.346716,0.346716,0.346716,0.346716,0.426736,0.426736,0.426736,0.426736,0.426736,0.213688,0.213688,0.213688,0.213688,0.213688,0.286704,0.286704,0.286704,0.286704,0.286704,0.213516,0.213516,0.213516,0.213516,0.213516,0.292408,0.292408,0.292408,0.292408,0.292408,0.249868,0.249868,0.249868,0.249868,0.249868,0.194104,0.194104,0.194104,0.194104,0.194104,0.454832,0.454832,0.454832,0.454832,0.454832,0.138864,0.138864,0.138864,0.138864,0.138864,0.11526,0.11526,0.11526,0.11526,0.11526,0.14328,0.14328,0.14328,0.14328,0.14328,0.117704,0.117704,0.117704,0.117704,0.117704,0.096576,0.096576,0.096576,0.096576,0.096576,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888
0.222596,0.222596,0.222596,0.222596,0.222596,0.346716,0.346716,0.346716,0.346716,0.346716,0.426736,0.426736,0.426736,0.426736,0.426736,0.213688,0.213688,0.213688,0.213688,0.213688,0.286704,0.286704,0.286704,0.286704,0.286704,0.213516,0.213516,0.213516,0.213516,0.213516,0.292408,0.292408,0.292408,0.292408,0.292408,0.249868,0.249868,0.249868,0.249868,0.249868,0.194104,0.194104,0.194104,0.194104,0.194104,0.454832,0.454832,0.454832,0.454832,0.454832,0.138864,0.138864,0.138864,0.138864,0.138864,0.11526,0.11526,0.11526,0.11526,0.11526,0.14328,0.14328,0.14328,0.14328,0.14328,0.117704,0.117704,0.117704,0.117704,0.117704,0.096576,0.096576,0.096576,0.096576,0.096576,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888
0.222596,0.222596,0.222596,0.222596,0.222596,0.346716,0.346716,0.346716,0.346716,0.346716,0.426736,0.426736,0.426736,0.426736,0.426736,0.213688,0.213688,0.213688,0.213688,0.213688,0.286704,0.286704,0.286704,0.286704,0.286704,0.213516,0.213516,0.213516,0.213516,0.213516,0.292408,0.292408,0.292408,0.292408,0.292408,0.249868,0.249868,0.249868,0.249868,0.249868,0.194104,0.194104,0.194104,0.194104,0.194104,0.454832,0.454832,0.454832,0.454832,0.454832,0.138864,0.138864,0.138864,0.138864,0.138864,0.11526,0.11526,0.11526,0.11526,0.11526,0.14328,0.14328,0.14328,0.14328,0.14328,0.117704,0.117704,0.117704,0.117704,0.117704,0.096576,0.096576,0.096576,0.096576,0.096576,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888,0.073888
